 X-Axis, Y-Axis, Z-Axis
95.0,2.5,-173.6666717529297
-0.3240458369255066,-0.2957018613815308,-0.5882498621940613
23.5,-18.33333396911621,-122.5
-0.069580078125,-0.244384765625,0.947265625
-0.9599609375,-1.01220703125,-0.11328125
18.796875,28.25,36.6953125
0.2031564563512802,-0.6628774404525757,-0.4588605761528015
0.9375,0.0732421875,0.410888671875
103.3333358764648,-58.83333206176758,-147.5
0.194122850894928,-0.8391400575637817,-0.2670949399471283
-0.8789588212966919,-0.1938987970352173,-0.4958460628986359
-0.3412572741508484,-0.1028377339243889,-0.9400452971458436
-0.6386099457740784,-0.3682102859020233,-0.6319506764411926
0.8549885153770447,0.1528897285461426,-0.4466544687747955
0.3398316204547882,0.9413116574287416,0.08392034471035
-0.3965542614459992,0.0753775164484977,-0.9035468101501464
-103.8333358764648,-10.66666698455811,-132.5
86.5,-136.6666717529297,-55.83333206176758
1.43603515625,-0.272216796875,-0.348876953125
0.9892578125,-0.05029296875,0.006103515625
-0.3375962376594544,-0.1216362118721008,-0.9227109551429749
0.0605839416384697,0.9356980919837952,0.0203699469566345
0.03125,0.290283203125,-0.85986328125
-1.0224609375,0.17626953125,1.14697265625
-0.1281305700540543,-0.6232048869132996,-0.1128033250570297
-0.0310885962098836,0.952788233757019,0.0046241581439971
54.33333206176758,-109.1666641235352,-38.16666793823242
-0.3447969853878021,-0.105278953909874,-0.9404109716415404
1.310302734375,-0.00927734375,0.471435546875
-0.3046875,-0.58642578125,0.88720703125
-34.0,37.66666793823242,-61.16666793823242
9.0,60.83333206176758,15.66666698455811
-6.6640625,-6.78125,-4.375
-1.140625,-0.9921875,-2.59375
-56.46875,68.4453125,53.65625
-51.1015625,-19.546875,-30.5859375
39.83333206176758,-141.5,-25.83333396911621
-0.146240234375,0.14306640625,-0.86962890625
-0.1162901148200035,0.8285256028175354,-0.1331888288259506
-62.75,25.28125,-20.078125
74.0,17.66666603088379,4.166666507720947
0.323230654001236,0.5853672623634338,-0.3828598856925964
-0.3971641659736633,0.5198194980621338,0.0366058461368084
-28.66666603088379,-20.0,134.8333282470703
-0.0927321091294288,1.104150056838989,0.0881172865629196
-0.3241687417030335,-0.2183125466108322,-1.014626264572144
-0.0237649381160736,0.9404591917991638,-0.2524476051330566
-0.1726839989423752,0.9237362742424012,-0.1107277423143387
12.046875,-19.8515625,42.3359375
-0.3671875,0.421875,-2.203125
-24.16666603088379,51.16666793823242,-80.5
0.259063333272934,-0.0420499667525291,0.9688233733177184
-0.3758031129837036,0.0193492714315652,-0.91013765335083
0.896240234375,0.087890625,0.603271484375
0.2382727563381195,0.9627951979637146,0.0009154946310445
-16.109375,3.4140625,-36.1796875
-1.21875,0.3125,0.734375
-0.3037109375,-0.577392578125,0.885986328125
-0.8765175938606262,-0.1973171234130859,-0.493772029876709
-100.5,-7.166666507720947,96.83333587646484
0.0405258983373642,0.7860437035560608,-0.0894133076071739
-0.4348824918270111,-0.1409232467412949,-0.9020827412605286
-0.5575580596923828,-0.4517033994197846,-0.6010674238204956
-0.8779817223548889,-0.1859652251005173,-0.4975560009479523
0.779541015625,-0.0947265625,0.369873046875
0.378892719745636,0.9281285405158995,-0.0581644251942634
-7.203125,2.078125,0.84375
-0.1278862953186035,0.870637834072113,-0.1698086708784103
-89.33333587646484,-18.0,26.16666603088379
-0.4741878211498261,-4.02408504486084,-0.3813483715057373
-0.03759765625,-0.593994140625,0.900390625
1.01416015625,0.120849609375,0.15625
1.265380859375,-0.135498046875,0.180419921875
-0.0701496601104736,0.9464401006698608,0.0379485934972763
-100.1666641235352,13.8333330154419,-14.5
0.3561052978038788,-0.0890446081757545,0.9392829537391664
-2.0390625,-0.0703125,-2.1171875
0.3818359375,-0.65380859375,0.83349609375
0.1053816452622414,0.7994737029075623,-0.1809163093566895
0.1689392924308777,0.8973678350448608,0.0199577845633029
-0.296875,-0.492919921875,0.84912109375
-2.8203125,-0.5625,0.2421875
-0.3435771465301514,-0.1127255260944367,-0.9404109716415404
38.33333206176758,-138.6666717529297,-23.16666603088379
77.671875,52.375,51.1171875
-46.40625,21.0859375,-12.171875
-0.8915305733680725,-0.1935331672430039,-0.470578134059906
-0.0431733317673206,-1.045797228813171,0.0148775912821292
0.3478045463562012,-1.567141532897949,-0.3880620896816254
-23.4765625,99.9765625,-58.2109375
-0.3496809601783752,-0.1000308766961098,-0.9360170960426332
0.0243297312408685,0.0314340069890022,-1.018288850784302
-0.2604496479034424,0.9309386014938356,0.0416096448898315
96.2734375,-152.6953125,-60.1328125
0.0964709594845771,-0.495523989200592,-0.2188788950443268
88.83333587646484,-80.5,49.16666793823242
0.79297935962677,-1.653564453125,-0.2401185929775238
-2.84375,-1.6796875,0.8671875
-5.0,-13.66666698455811,-221.1666717529297
-0.402587890625,-0.00244140625,0.96826171875
19.83333396911621,24.66666603088379,59.0
-0.043701171875,1.002685546875,0.120849609375
-0.343942791223526,-0.1299369782209396,-0.9438292980194092
0.4585182666778565,-0.201468288898468,1.058297395706177
-0.8868923783302307,-0.2000026255846024,-0.4886453151702881
-0.4384221732616425,-0.1482468992471695,-0.9084292650222778
-0.093017578125,-0.135498046875,1.052001953125
0.376220703125,-0.647216796875,0.835693359375
-0.1308546960353851,0.944241225719452,-0.0347277633845806
58.9453125,-39.1875,-1.9296875
-103.3333358764648,-8.666666984558105,102.5
0.19482421875,0.099609375,-0.951904296875
0.853524386882782,0.1445889621973038,-0.4576391875743866
-0.0176611114293336,-1.03798508644104,-0.096813254058361
-39.83333206176758,-11.8333330154419,35.5
-1.328125,0.1796875,-2.328125
-0.348825216293335,-0.1340865939855576,-0.9278376698493958
7.333333492279053,22.0,2.0
-0.3489481210708618,-0.1072331741452217,-0.9383353590965272
60.66666793823242,-25.83333396911621,-83.16666412353516
-0.4491641521453857,-0.1397018581628799,-0.8859697580337524
-4.4296875,0.8671875,-2.5234375
-0.6935397386550903,0.4700164496898651,-0.7908804416656494
-0.3440656960010529,0.5629088282585144,-0.6038743257522583
-102.8333358764648,-6.666666507720947,97.66666412353516
0.8269137144088745,0.1591149270534515,-0.4724094271659851
5.7578125,-4.6796875,-2.3515625
-0.591796875,-0.050048828125,0.86865234375
0.204345703125,0.113037109375,-0.947998046875
0.2623587548732758,-0.041195772588253,0.9688233733177184
-0.587890625,0.00244140625,0.870849609375
-88.5,21.16666603088379,40.66666793823242
-0.4423828125,-0.09130859375,0.0185546875
0.3769396841526032,0.9276402592658995,-0.0513287335634231
1.361572265625,-0.744384765625,-0.618896484375
-0.2414084523916245,0.873444676399231,0.0380699560046196
0.5672793388366699,-0.2734866142272949,1.154119610786438
55.33333206176758,-115.0,-40.16666793823242
0.368150919675827,0.9281285405158995,-0.0425399877130985
0.2624801099300385,-0.0427812449634075,0.9723631143569946
-94.16666412353516,61.66666793823242,-63.83333206176758
0.2602831721305847,-0.0422942452132701,0.968456208705902
-0.0858954489231109,-0.1913362145423889,-1.121800303459168
-0.3061031103134155,-0.288501113653183,-1.014870524406433
67.33333587646484,-138.6666717529297,47.16666793823242
0.2632129490375519,-0.0394858308136463,0.968456208705902
0.8397297263145447,0.157527893781662,-0.4665514230728149
-0.09130859375,-0.28662109375,0.990478515625
-92.0,27.5,-51.0
-11.5,-147.6666717529297,-13.66666698455811
0.0780381187796592,-1.078756093978882,0.0062111844308674
96.66666412353516,-56.66666793823242,-122.1666641235352
-0.0596519522368907,-0.0226415712386369,0.2664554417133331
-18.5,-106.8333358764648,1.833333373069763
-89.16666412353516,-17.0,25.5
0.3598892688751221,-0.0898988023400306,0.9407470226287842
0.3852401375770569,0.9212928414344788,-0.0835541412234306
-0.8805458545684814,-0.1998812705278397,-0.4920620918273926
-1.2890625,-2.390625,-0.9765625
0.178955078125,0.968505859375,0.224853515625
-4.0546875,-4.21875,0.4375
10.78125,10.515625,15.9609375
-0.1173885837197304,0.954619526863098,-0.0536010265350341
0.8436366319656372,0.1477630138397217,-0.463254451751709
-0.9453125,-0.1796875,0.12060546875
0.2939348220825195,0.9584008455276488,0.0453475043177604
0.991455078125,0.017578125,0.270263671875
0.2924700379371643,0.953029990196228,0.0648780539631843
-13.1171875,11.21875,-9.8671875
0.70602947473526,1.374401569366455,-0.108943872153759
-0.1230038553476334,0.8408530950546265,-0.1374613493680954
-0.4913992881774902,-0.0175148546695709,-0.993388056755066
-0.0706382170319557,0.9521782994270324,0.0367272049188613
0.2573533952236176,-3.470516443252564,0.3988974392414093
0.2617488205432892,-0.0408285781741142,0.967113435268402
253.9921875,-106.5,-62.125
0.8516930937767029,0.1477630138397217,-0.4597147703170776
0.230621337890625,-0.8436568379402161,0.0626050680875778
-0.4295114874839783,-0.1405560523271561,-0.9057437777519226
0.3391381204128265,-0.0260583460330963,0.7587478160858154
-0.166825994849205,0.9354553818702698,0.0250096637755632
-3.4453125,2.21875,-1.078125
-0.4208833873271942,1.227922558784485,-0.0108028370887041
0.3565938770771027,-0.0908759161829948,0.9385501146316528
-0.2036901265382767,0.925567626953125,-0.0490857809782028
105.1666641235352,-57.0,-149.3333282470703
0.8507159948348999,0.1464202702045441,-0.4648414850234985
0.8846503496170044,0.1824302077293396,-0.3981941640377045
-0.8816443085670471,-0.1951201856136322,-0.4970674514770508
-114.078125,-49.3984375,-9.4140625
-0.3340565264225006,-0.1080873683094978,-0.9421193599700928
-0.3346664607524872,-0.1072331741452217,-0.9435850381851196
-5.65625,-0.34375,-1.0078125
-0.7255213856697083,-0.5018721222877502,-0.9449277520179749
0.42333984375,0.31591796875,-0.841064453125
-0.06550994515419,-0.9193377494812012,-0.0886338502168655
108.5546875,-89.0546875,55.0625
0.91455078125,-0.002197265625,0.470458984375
64.5,-130.3333282470703,-1.333333373069763
-21.6015625,-9.9921875,7.6015625
-0.13427734375,0.570068359375,-0.45751953125
-0.1056710407137871,-1.50757360458374,-0.2761285305023193
-0.3454084396362305,-0.1003965139389038,-0.9295476078987122
-0.2978515625,-0.5791015625,0.8837890625
-103.6666641235352,-8.5,-136.8333282470703
-0.4196237027645111,0.0663454681634903,-0.9116033315658568
72.16666412353516,-53.0,-85.33333587646484
-4.21875,-4.5390625,0.09375
14.5078125,253.9921875,-204.875
-4.015625,-0.921875,0.890625
0.260244607925415,0.8348701596260071,-0.1968313604593277
-0.3478496670722961,-0.1329881101846695,-0.9260063767433168
5.171875,-17.4765625,-0.703125
-44.66666793823242,-21.0,40.0
0.2644343376159668,-0.0407072193920612,0.9743157625198364
-0.4441587924957275,-0.163017138838768,-0.9094063639640808
-0.3288069069385529,-0.1194392666220665,-0.9155086874961852
0.2630915939807892,-0.0376545265316963,0.9657707214355468
-0.4292671978473663,-0.1381148397922516,-0.90427964925766
-0.4165725708007813,0.0776973739266395,-0.9089178442955016
0.0138320215046405,-1.041769027709961,-0.026136141270399
-103.6666641235352,-10.0,-137.1666717529297
-0.1883084177970886,0.9316698908805848,-0.0986445620656013
0.84326171875,0.02197265625,-0.00390625
-104.3333358764648,-4.666666507720947,-85.16666412353516
-61.83333206176758,-5.0,130.1666717529297
-0.1540084332227707,-0.9907461404800416,-1.056007146835327
0.2934465706348419,0.9564477801322936,0.0560893081128597
-0.0749091878533363,0.9475385546684264,0.0355058200657367
-0.8793244361877441,-0.1982942372560501,-0.4816873073577881
-0.1295946836471558,0.2412652969360352,-0.2043529450893402
-1.4873046875,-0.093505859375,-0.253662109375
0.7895225882530212,1.591678977012634,0.2660427391529083
85.83333587646484,-57.0,-126.3333358764648
-4.8828125,-0.7421875,0.0546875
0.2387610226869583,0.7679779529571533,-0.1563054621219635
0.254150390625,0.3447265625,-0.678466796875
-0.913818359375,-0.253173828125,0.22607421875
-0.4124214053153992,0.0735462084412574,-0.9034254550933838
0.2604060769081116,-0.0415614135563373,0.9712646007537842
0.892333984375,-0.117919921875,0.304443359375
0.3547625541687012,-0.0900217220187187,0.9369630813598632
-0.3408916294574738,-0.1084530055522919,-0.9404109716415404
-0.0633130073547363,-1.037498116493225,-0.0597048550844192
-0.3915489017963409,0.7167118787765503,-0.2746628522872925
0.268949568271637,-0.0523033998906612,0.919630229473114
0.1264603286981583,1.164936423301697,-0.0757419243454933
0.3573251366615295,-0.0907545536756515,0.93574321269989
0.9736328125,-0.101318359375,0.331787109375
-0.5095862746238708,0.4590317308902741,-0.743518590927124
0.013916015625,-0.5361328125,0.943359375
0.2624801099300385,-0.0361904166638851,0.969921886920929
-0.3435771465301514,-0.1035705655813217,-0.9429735541343688
0.0155404079705476,-0.793853759765625,-0.0150285148993134
0.3636732399463654,-0.0868476703763008,0.9354989528656006
-0.3340565264225006,-0.1075988113880158,-0.9445605874061584
-0.3270985186100006,-0.1233461573719978,-0.9178285002708436
-0.3019519448280335,-0.2574965357780457,-0.507076621055603
0.3984375,-0.8828125,-2.296875
-1.0703125,-2.5390625,-2.9453125
0.3150915801525116,-1.339121699333191,-0.1375827193260193
-0.4282900989055634,-0.1390919387340546,-0.9018384218215942
-0.3388160467147827,-0.1238331571221352,-0.9440720081329346
-53.5,-6.5,130.1666717529297
0.2148360908031464,1.281631469726563,-0.0650001168251037
0.3823105692863464,0.9125040769577026,-0.0391221418976783
0.086669921875,0.878662109375,-0.462646484375
-0.4354923963546753,-0.1414117962121964,-0.9029369354248048
-28.16666603088379,20.33333396911621,133.3333282470703
-0.68505859375,-0.2197265625,0.239501953125
-56.5,61.5,-94.33333587646484
-0.634033203125,-0.048095703125,0.837890625
11.3515625,-4.4765625,-3.7421875
-2.6796875,3.6328125,0.796875
-0.2597183585166931,0.9254446625709534,0.0480791106820106
-50.078125,253.9921875,-225.5625
-0.5905168652534485,0.6770408749580383,-0.2721002995967865
76.16666412353516,9.833333015441896,-21.16666603088379
-0.0266931559890508,0.9535210728645324,0.0143890362232923
0.1362256109714508,0.7674896717071533,0.0761081203818321
-0.8765175938606262,-0.203420951962471,-0.4879125058650971
0.979736328125,-0.10693359375,0.1142578125
-3.9921875,-2.328125,-1.8671875
-104.5,-8.666666984558105,41.16666793823242
0.0742541477084159,-0.9865965247154236,-0.2080155462026596
-0.8953145146369934,-0.1963415741920471,-0.4737521708011627
-80.421875,-256.0,15.734375
2.2421875,-1.2890625,-1.40625
-0.8835970163345337,-0.1958530247211456,-0.4885224103927612
-16.33333396911621,-148.5,3.166666746139526
-13.5859375,1.1640625,-4.859375
-2.125,-2.28125,-2.15625
0.2163396626710892,-1.023826241493225,-0.0108789084479212
-36.66666793823242,-0.8333333134651184,96.83333587646484
57.0,18.0,-113.3333358764648
-0.0699053853750228,-1.158221006393433,-0.1168315708637238
-3.15625,0.40625,-1.8203125
-0.3308824896812439,-0.1024720966815949,-0.947001814842224
-0.4019252359867096,0.0061660632491111,-1.039162874221802
-104.6666641235352,-5.833333492279053,-83.66666412353516
11.8333330154419,25.83333396911621,14.8333330154419
-0.1894068866968155,0.9322813153266908,-0.1306246966123581
0.1982351094484329,0.0194695200771093,-0.4155735671520233
0.2696824073791504,-0.0421713292598724,0.9599127173423768
-29.33333396911621,-17.16666603088379,117.3333358764648
0.781005859375,-0.318115234375,0.291259765625
55.66666793823242,-112.1666641235352,-40.16666793823242
-0.4182809591293335,0.0723263770341873,-0.9059880375862122
0.209228515625,0.131591796875,-0.951416015625
22.0703125,6.75,-9.0
-0.0293786525726318,0.9558393359184264,0.0037699649110436
-0.3595671951770783,1.17958664894104,-0.158943772315979
-0.1484375,-2.546875,0.890625
-0.283203125,0.865478515625,0.498779296875
-134.9921875,21.7578125,-30.3828125
13.66666698455811,17.33333396911621,-149.8333282470703
-8.1796875,0.2421875,-2.8046875
-6.046875,-8.671875,-2.1015625
0.1271099001169205,-1.745723962783814,-0.4488514363765717
-30.0,-1.666666626930237,-97.66666412353516
0.4842747747898102,-1.347301125526428,-0.3535178303718567
-95.16666412353516,53.16666793823242,-36.83333206176758
-13.0,33.5,50.5
-0.3512664437294006,-0.1262743771076202,-0.9474903345108032
105.0,2.666666746139526,-144.3333282470703
2.421875,-5.703125,0.34375
-33.33333206176758,-11.66666698455811,145.0
-0.3438214063644409,-0.1306698173284531,-0.9433407187461852
126.0,171.125,-146.953125
-33.33333206176758,-12.5,145.8333282470703
20.1484375,-21.0703125,-55.75
-0.1671916395425797,0.9424118399620056,-0.0294331107288599
0.460921049118042,0.8802786469459534,0.0048216050490736
103.1666641235352,-55.0,-104.3333358764648
57.33333206176758,-133.3333282470703,-47.5
0.0431282110512256,0.3263454735279083,0.31430584192276
165.421875,-199.2109375,-106.328125
0.7802734375,-0.024169921875,0.143310546875
0.2617488205432892,-0.0443682707846164,0.9707760810852052
0.0815400555729866,0.9178749918937684,0.0795259699225425
37.5,-183.8333282470703,-29.66666603088379
-0.515934407711029,0.5498484969139099,-0.4743636548519135
-2.9296875,0.5,-2.6796875
-0.4163282811641693,-0.2286888957023621,-0.8688796758651733
-0.8842068910598755,-0.2035423219203949,-0.4821758568286896
60.83333206176758,3.333333253860474,-159.8333282470703
1.069580078125,-0.168212890625,-0.39111328125
-27.66666603088379,20.83333396911621,135.0
-37.0,-2.333333253860474,96.83333587646484
0.205078125,0.114501953125,-0.943603515625
75.33333587646484,16.66666603088379,4.0
-86.16666412353516,20.33333396911621,39.83333206176758
0.8076266646385193,0.2250309586524963,-0.3833010196685791
0.3002822399139404,0.9510769248008728,0.0560893081128597
0.875244140625,0.015869140625,0.489501953125
56.33333206176758,-108.0,-38.16666793823242
-2.59375,-2.03125,-2.734375
-0.3360092043876648,-0.1274957656860352,-0.941143810749054
